"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL3730047";"";"None";"478.52";"1";"6.61";"363";"Cc1cc2ccccc2nc1-c1ccc(N(Cc2cccc(F)c2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"16.72";"0.30";"1.39";"10.86";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3733072";"";"None";"561.66";"1";"3.55";"181";"Cc1cc(S(=O)(=O)NCCN(C)C)cnc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"12.46";"0.24";"3.45";"5.15";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3731789";"";"None";"518.57";"2";"5.16";"246";"CN(Cc1ccc2nccnc2c1)C(=O)c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"15.43";"0.28";"2.84";"7.49";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3728443";"";"None";"480.59";"1";"6.78";"57";"CCc1cc2ccccc2nc1-c1ccc(N(Cc2ccsc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"12.48";"0.23";"-0.78";"8.15";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3731332";"";"None";"518.57";"2";"5.16";"206";"CN(Cc1cccc2ncccc12)C(=O)c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"13.50";"0.25";"1.84";"6.55";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3728950";"";"None";"557.67";"2";"5.49";"217";"Cc1cc(S(=O)(=O)N2CCCCC2)cnc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"12.55";"0.24";"1.51";"6.30";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3731449";"";"None";"438.91";"0";"4.61";"232";"Cc1ccc(CN(C(=O)c2cc(Cl)c(O)cc2O)c2ccc(C(=O)N(C)C)cc2)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"15.95";"0.31";"2.39";"8.63";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3727678";"";"None";"404.47";"0";"4.21";"236";"CC(c1ccccc1)N(C(=O)c1ccc(O)cc1O)c1ccc(C(=O)N(C)C)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"14.83";"0.27";"1.79";"7.40";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3729486";"";"None";"517.59";"2";"5.77";"249";"CN(Cc1cccc2cccnc12)C(=O)c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"13.52";"0.25";"1.23";"7.45";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3728542";"";"None";"562.65";"1";"3.98";"180";"COCCN(C)S(=O)(=O)c1cnc(-c2ccc(N(Cc3cccnc3)C(=O)c3ccc(O)cc3O)cc2)c(C)c1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"14.22";"0.27";"4.02";"6.01";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3730775";"";"None";"518.57";"2";"5.16";"198";"CN(Cc1ccc2ccccc2n1)C(=O)c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"13.50";"0.25";"1.84";"6.55";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3730807";"";"None";"492.54";"0";"4.48";"204";"CN(Cc1ccc(C#N)cc1)C(=O)c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"14.21";"0.26";"2.52";"5.94";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3729437";"";"None";"461.93";"1";"5.59";"54";"N#Cc1cc(Cl)nc(-c2ccc(N(Cc3ccsc3)C(=O)c3ccc(O)cc3O)cc2)c1";"IC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"10.82";"0.21";"-0.59";"5.13";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3730274";"";"None";"457.49";"0";"4.42";"107";"COc1cnc(-c2ccc(N(Cc3cccnc3)C(=O)c3ccc(O)cc3O)cc2)cc1OC";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"15.30";"0.28";"2.58";"6.67";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3731656";"";"None";"440.50";"0";"4.75";"113";"CCCc1cncnc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"15.89";"0.29";"2.25";"7.04";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3727407";"";"None";"465.34";"1";"6.31";"164";"O=C(c1ccc(O)cc1O)N(Cc1cccnc1)c1ccc(-c2ccc(Cl)cc2Cl)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"12.89";"0.26";"-0.31";"8.15";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3731577";"";"None";"560.63";"1";"3.73";"178";"Cc1cc(S(=O)(=O)N2CCOCC2)cnc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"14.27";"0.27";"4.27";"6.01";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3728866";"";"None";"487.94";"0";"4.92";"Example 192";"O=C(NCc1ccc(Cl)cc1)c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"14.35";"0.27";"2.08";"6.81";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3730591";"";"None";"517.59";"2";"5.77";"251";"CN(Cc1ccc2ncccc2c1)C(=O)c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"13.52";"0.25";"1.23";"7.45";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3732013";"";"None";"475.93";"1";"5.37";"352";"COc1cnc(Cl)nc1-c1ccc(N(Cc2ccccc2)C(=O)c2cc(C)c(O)cc2O)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"12.61";"0.24";"0.63";"6.26";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3732236";"";"None";"463.90";"1";"5.50";"329";"Cc1cnc(Cl)nc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1F";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"15.09";"0.29";"1.50";"8.09";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3732579";"";"None";"496.56";"1";"5.23";"243";"COc1ccc(CN(C)C(=O)c2ccc(N(Cc3ccccc3)C(=O)c3ccc(O)cc3O)cc2)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"14.10";"0.26";"1.77";"7.75";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3728898";"";"None";"471.90";"0";"4.93";"94";"O=C(c1ccc(O)cc1O)N(Cc1cccnc1)c1ccc(-c2nc(Cl)nc3[nH]ccc23)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"14.83";"0.28";"2.07";"6.07";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3731716";"";"None";"377.40";"0";"2.70";"199";"CNC(=O)c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"15.90";"0.29";"3.30";"5.84";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3727724";"";"None";"518.57";"2";"5.16";"195";"CN(Cc1cccc2cccnc12)C(=O)c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"13.50";"0.25";"1.84";"6.55";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3730011";"";"None";"523.61";"2";"5.83";"2";"CN(Cc1ccnc2ccccc12)C(=O)c1ccc(N(Cc2ccsc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"13.37";"0.25";"1.17";"7.45";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3729511";"";"None";"553.66";"1";"3.99";"23";"Cc1cc(S(=O)(=O)N(C)CCO)cnc1-c1ccc(N(Cc2ccsc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"12.64";"0.25";"3.01";"5.33";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3732388";"";"None";"481.34";"1";"5.41";"96";"Cc1c(Cl)nc(Cl)nc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"16.62";"0.33";"2.59";"8.05";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3730842";"";"None";"441.49";"0";"4.23";"115";"CCNc1cc(-c2ccc(N(Cc3cccnc3)C(=O)c3ccc(O)cc3O)cc2)ncn1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"13.59";"0.25";"1.77";"5.38";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3732263";"";"None";"495.97";"1";"6.52";"135";"Cc1cc2cc(Cl)ccc2nc1-c1ccc(N(Cc2cccnc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"14.11";"0.27";"0.48";"8.09";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3732857";"";"None";"467.53";"1";"5.27";"140";"CC(=O)Nc1ccc(-c2ccc(N(Cc3cccnc3)C(=O)c3ccc(O)cc3O)cc2)c(C)c1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"14.97";"0.27";"1.73";"6.81";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3732866";"";"None";"579.68";"2";"5.79";"215";"Cc1cc(S(=O)(=O)NCc2ccccc2)cnc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"12.08";"0.23";"1.21";"5.84";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3732810";"";"None";"516.60";"2";"6.37";"257";"CN(Cc1cccc2ccccc12)C(=O)c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"11.61";"0.21";"-0.37";"7.40";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3733197";"";"None";"426.47";"0";"4.50";"305";"O=C(c1ccc(O)cc1O)N(Cc1ccccc1)c1ccc(-c2ncccc2CO)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"14.07";"0.26";"1.50";"6.39";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
"CHEMBL3732115";"";"None";"496.35";"1";"5.72";"346";"COc1cnc(Cl)nc1-c1ccc(N(Cc2ccccc2)C(=O)c2cc(Cl)c(O)cc2O)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"14.10";"0.28";"1.28";"7.31";"0";"CHEMBL3734252";"Binding affinity to pyruvate dehydrogenase kinase 1 (unknown origin) incubated for 90 mins by VER-00160364 probe based fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4766";"Pyruvate dehydrogenase kinase isoform 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727364";"38";"Patent Bioactivity Data";"";"2015";"None";"";""
