"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL3645849";"";"None";"490.56";"0";"3.53";"BDBM116028";"CCc1ncnc(-c2cc(F)c(C(=O)N(C)C3CCN(C)CC3)c(F)c2)c1C#Cc1ccc(N)nc1";"IC50";"'='";"4.63";"nM";"8.33";"";"240640";"UO_0000065";"16.99";"0.32";"4.80";"9.45";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3645880";"";"None";"490.51";"0";"2.73";"BDBM116059";"CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(C)C(=O)C3)c(F)c2)c1C#Cc1ccc(NC)nc1";"IC50";"'='";"2.87";"nM";"8.54";"";"240671";"UO_0000065";"17.41";"0.32";"5.81";"9.35";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3645888";"";"None";"546.62";"1";"3.76";"BDBM116067";"CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(C4CCOCC4)CC3)c(F)c2)c1C#Cc1ccc(NC)nc1";"IC50";"'='";"2.14";"nM";"8.67";"";"240679";"UO_0000065";"15.86";"0.30";"4.91";"10.39";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3645915";"";"None";"518.00";"1";"3.55";"BDBM116094";"CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(CCC#N)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1";"IC50";"'='";"0.73";"nM";"9.14";"";"240706";"UO_0000065";"17.64";"0.34";"5.59";"8.16";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3643189";"";"None";"493.56";"0";"2.48";"BDBM115832";"CCc1ncnc(-c2ccc(C(=O)N(C)C3CCS(=O)(=O)C3)c(F)c2)c1C#Cc1ccc(N)nc1";"IC50";"'='";"1.0";"nM";"9.00";"";"240444";"UO_0000065";"18.23";"0.35";"6.52";"7.55";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3643196";"";"None";"413.48";"0";"3.25";"BDBM115839";"CCc1ncnc(-c2ccc(C(=O)N3CCCCO3)cc2)c1C#Cc1ccc(N)nc1";"IC50";"'='";"13.0";"nM";"7.89";"";"240451";"UO_0000065";"19.07";"0.35";"4.64";"8.37";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3640978";"";"None";"472.57";"0";"3.39";"BDBM115628";"CCc1ncnc(-c2ccc(C(=O)N(C)C3CCN(C)CC3)c(F)c2)c1C#Cc1ccc(N)nc1";"IC50";"'='";"33.0";"nM";"7.48";"";"240265";"UO_0000065";"15.83";"0.29";"4.09";"8.48";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3640998";"";"None";"534.64";"1";"4.49";"BDBM115649";"CCc1ncnc(-c2ccc(C(=O)N3CCN(Cc4ccccc4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1C";"IC50";"'='";"9.0";"nM";"8.05";"";"240286";"UO_0000065";"15.05";"0.27";"3.56";"9.12";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3641013";"";"None";"523.04";"1";"4.70";"BDBM115664";"CCc1ncnc(-c2ccc(C(=O)N3CCN(c4ccccc4)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1";"IC50";"'='";"5.0";"nM";"8.30";"";"240301";"UO_0000065";"15.87";"0.30";"3.60";"9.41";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3643276";"";"None";"482.63";"0";"3.95";"BDBM115942";"CCCCN1CCN(C(=O)c2ccc(-c3ncnc(CC)c3C#Cc3ccc(N)nc3)cc2C)CC1";"IC50";"'='";"1.52";"nM";"8.82";"";"240554";"UO_0000065";"18.27";"0.33";"4.87";"9.99";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3645804";"";"None";"494.64";"0";"4.09";"BDBM115982";"CCc1ncnc(-c2ccc(C(=O)N3CCC(N4CCCC4)CC3)c(C)c2)c1C#Cc1ccc(N)nc1";"IC50";"'='";"11.91";"nM";"7.92";"";"240594";"UO_0000065";"16.02";"0.29";"3.83";"8.98";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3645988";"";"None";"500.58";"1";"2.82";"BDBM116168";"CCc1ncnc(-c2ccc(C(=O)N3CCC4(CC3)CNCCO4)c(F)c2)c1C#Cc1ccc(N)nc1";"IC50";"'='";"6.48";"nM";"8.19";"";"240780";"UO_0000065";"16.36";"0.30";"5.37";"7.71";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3645865";"";"None";"558.13";"1";"4.05";"BDBM116044";"CCc1ncnc(-c2ccc(C(=O)N3CCC(N4CCN(C)CC4)CC3)c(Cl)c2)c1C#Cc1ccc(NC)nc1";"IC50";"'='";"276.6";"nM";"6.56";"";"240656";"UO_0000065";"11.75";"0.22";"2.51";"8.46";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3645873";"";"None";"538.48";"2";"5.01";"BDBM116052";"CCc1ncnc(-c2cc(Cl)c(C(=O)N3CCC(C(C)(C)O)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1";"IC50";"'='";"1.62";"nM";"8.79";"";"240664";"UO_0000065";"16.32";"0.32";"3.78";"8.35";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3643155";"";"None";"446.94";"0";"2.78";"BDBM115771";"CCc1ncnc(-c2ccc(C(=O)N3CCNCC3)c(Cl)c2)c1C#Cc1ccc(N)nc1";"IC50";"'='";"8.0";"nM";"8.10";"";"240408";"UO_0000065";"18.12";"0.35";"5.32";"8.34";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3643185";"";"None";"479.54";"0";"2.14";"BDBM115828";"CCc1ncnc(-c2ccc(C(=O)NC3CCS(=O)(=O)C3)c(F)c2)c1C#Cc1ccc(N)nc1";"IC50";"'='";"5.0";"nM";"8.30";"";"240440";"UO_0000065";"17.31";"0.33";"6.16";"6.49";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3643090";"";"None";"486.55";"0";"2.83";"BDBM115706";"CCc1ncnc(-c2ccc(C(=O)N3CCN(C(C)=O)CC3)c(F)c2)c1C#Cc1ccc(N)nc1C";"IC50";"'='";"4.0";"nM";"8.40";"";"240343";"UO_0000065";"17.26";"0.32";"5.57";"7.97";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3645884";"";"None";"534.61";"1";"3.35";"BDBM116063";"CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(CC(C)(C)O)CC3)c(F)c2)c1C#Cc1ccc(NC)nc1";"IC50";"'='";"2.3";"nM";"8.64";"";"240675";"UO_0000065";"16.16";"0.30";"5.29";"9.14";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3645889";"";"None";"526.54";"1";"3.84";"BDBM116068";"CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(CC(F)F)CC3)c(F)c2)c1C#Cc1ccc(NC)nc1";"IC50";"'='";"7.56";"nM";"8.12";"";"240680";"UO_0000065";"15.42";"0.29";"4.28";"10.94";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3645906";"";"None";"507.01";"1";"4.04";"BDBM116085";"CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(C(C)C)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1";"IC50";"'='";"0.67";"nM";"9.17";"";"240697";"UO_0000065";"18.09";"0.35";"5.13";"10.40";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3645963";"";"None";"543.58";"1";"3.62";"BDBM116143";"CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(Cc4cc(C)no4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1";"IC50";"'='";"0.21";"nM";"9.68";"";"240755";"UO_0000065";"17.80";"0.33";"6.06";"8.47";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3645983";"";"None";"505.02";"1";"2.88";"BDBM116163";"CCc1ncnc(-c2ccc(C(=O)N3CCN(CC(C)O)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1";"IC50";"'='";"2.23";"nM";"8.65";"";"240775";"UO_0000065";"17.13";"0.33";"5.77";"7.98";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3648868";"";"None";"484.58";"0";"3.44";"BDBM116174";"CCc1ncnc(-c2ccc(C(=O)N3CCC4(CCNCC4)C3)c(F)c2)c1C#Cc1ccc(N)nc1";"IC50";"'='";"25.52";"nM";"7.59";"";"240786";"UO_0000065";"15.67";"0.29";"4.15";"7.83";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3648877";"";"None";"519.02";"1";"4.04";"BDBM116183";"CCc1ncnc(-c2cc(F)c(C(=O)N3CCC4(CC3)CN(C)C4)c(Cl)c2)c1C#Cc1ccc(N)nc1";"IC50";"'='";"10.07";"nM";"8.00";"";"240795";"UO_0000065";"15.41";"0.30";"3.96";"9.06";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
"CHEMBL3648888";"";"None";"458.54";"0";"3.00";"BDBM116194";"CCc1ncnc(-c2ccc(C(=O)N3CCN(C)C[C@@H]3C)c(F)c2)c1C#Cc1ccc(N)nc1";"IC50";"'='";"5.46";"nM";"8.26";"";"240806";"UO_0000065";"18.02";"0.33";"5.26";"9.36";"0";"CHEMBL3706089";"mTOR Kinase Activity Assay: The mTOR kinase TR-FRET assay utilizes a physiologically relevant protein substrate for mTOR (4E-BP1, labeled with an acceptor fluorophore (Green Fluorescent Protein) and paired with a corresponding Tb-labeled phospho-specific antibody. The assay itself can be divided into two phases: the reaction phase and the detection phase.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2842";"Serine/threonine-protein kinase mTOR";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638592";"37";"BindingDB Database";"";"2014";"None";"";""
