"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL4535029";"";"None";"489.83";"0";"2.79";"Example 43";"COc1cc(OC)c(-c2cn3ccc(N4CCN(CCO)CC4)cc3n2)cc1Cl.Cl.Cl";"IC50";"'='";"8.54";"nM";"8.07";"";"";"UO_0000065";"19.35";"0.38";"5.28";"12.92";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4559373";"";"None";"304.74";"0";"2.65";"Example 51";"COc1cc(OC)c(-c2cn3cnc(N)cc3n2)cc1Cl";"IC50";"'='";"53.1";"nM";"7.28";"";"";"UO_0000065";"23.87";"0.47";"4.62";"9.74";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4531530";"";"None";"360.85";"0";"3.35";"Example 78";"COc1cc(OC)c(-c2cn3cc(NCCN)c(C)cc3n2)cc1Cl";"IC50";"'='";"4.31";"nM";"8.37";"";"";"UO_0000065";"23.18";"0.46";"5.02";"11.33";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4573792";"";"None";"444.96";"0";"3.83";"Example 85";"COc1cc(OCCCN(C)C)c(-c2cn3ccc(N4CCOCC4)cc3n2)cc1Cl";"IC50";"'='";"33.8";"nM";"7.47";"";"";"UO_0000065";"16.79";"0.33";"3.64";"14.52";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4567135";"";"None";"533.99";"2";"6.03";"Example 194";"CCOP(=O)(CCN1CC=C(c2ccn3cc(-c4cc(Cl)c(OC)cc4OC)nc3c2)CC1)OCC";"IC50";"'='";"69.6";"nM";"7.16";"";"";"UO_0000065";"13.40";"0.27";"1.13";"9.60";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4542063";"";"None";"536.10";"1";"3.47";"Example 199";"CCS(=O)(=O)N1CCN(c2ccn3cc(-c4cc(Cl)c(OC)cc4OCCCN(C)C)nc3c2)CC1";"IC50";"'='";"16.8";"nM";"7.78";"";"";"UO_0000065";"14.50";"0.29";"4.30";"9.76";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4587289";"";"None";"480.89";"0";"4.19";"Example 203";"COc1cc(OC)c(-c2cn3ccc(N4CCN(P(=O)(OC)OC)CC4)cc3n2)cc1Cl";"IC50";"'='";"1.77";"nM";"8.75";"";"";"UO_0000065";"18.20";"0.37";"4.56";"11.25";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4584957";"";"None";"536.10";"1";"3.47";"Example 213";"COc1cc(OCCCN(C)C)c(-c2cn3ccc(N4CCCN(S(C)(=O)=O)CC4)cc3n2)cc1Cl";"IC50";"'='";"14.5";"nM";"7.84";"";"";"UO_0000065";"14.62";"0.30";"4.37";"9.85";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4542745";"";"None";"532.05";"1";"3.49";"Example 221";"COc1cc(OC)c(-c2cn3cc(NCCN)c(N4CCN(C(=O)OC(C)(C)C)CC4)nc3n2)cc1Cl";"IC50";"'='";"11.8";"nM";"7.93";"";"";"UO_0000065";"14.90";"0.29";"4.44";"6.64";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4582832";"";"None";"479.00";"0";"3.53";"Example 206";"CCS(=O)(=O)N1CCCN(c2ccn3cc(-c4cc(Cl)c(OC)cc4OC)nc3c2)CC1";"IC50";"'='";"5.61";"nM";"8.25";"";"";"UO_0000065";"17.23";"0.35";"4.72";"10.80";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4540560";"";"None";"506.03";"1";"2.62";"Example 234";"COc1cc(OCCN)c(-c2cn3ccc(N4CCN(S(=O)(=O)C5CC5)CC4)cc3n2)cc1Cl";"IC50";"'='";"41.8";"nM";"7.38";"";"";"UO_0000065";"14.58";"0.30";"4.76";"7.21";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4574012";"";"None";"505.02";"2";"5.07";"Example 251";"COc1cc(OC)c(-c2cn3ccc(-c4ccc(C(=O)NCC5CCCNC5)cc4)cc3n2)cc1Cl";"IC50";"'='";"30.8";"nM";"7.51";"";"";"UO_0000065";"14.87";"0.28";"2.44";"9.77";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4593869";"";"None";"477.95";"0";"4.03";"Example 319";"COc1cc(OC)c(-c2cn3ccc(N4CCN(C(=O)c5ccncc5)CC4)cc3n2)cc1Cl";"IC50";"'='";"16.4";"nM";"7.79";"";"";"UO_0000065";"16.29";"0.31";"3.76";"10.78";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4541183";"";"None";"505.06";"2";"6.49";"Example 329";"COc1cc(OC)c(-c2cn3ccc(N[C@H]4CC[C@@H](NCc5ccc(C)cc5)CC4)cc3n2)cc1Cl";"IC50";"'='";"38.8";"nM";"7.41";"";"";"UO_0000065";"14.67";"0.28";"0.92";"12.39";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4539994";"";"None";"481.96";"0";"4.53";"Example 336";"COc1cc(OC)c(-c2cn3ccc(N4CCN(Cc5ccncc5F)CC4)cc3n2)cc1Cl";"IC50";"'='";"16.1";"nM";"7.79";"";"";"UO_0000065";"16.17";"0.31";"3.26";"14.14";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4535372";"";"None";"577.09";"1";"3.46";"Example 373";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5nccc(N6CCN(C(C)=O)CC6)n5)CC4)cc3n2)cc1Cl";"IC50";"'='";"13.6";"nM";"7.87";"";"";"UO_0000065";"13.63";"0.26";"4.41";"8.59";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4561042";"";"None";"474.95";"0";"4.53";"Example 157";"COc1cc(OC)c(-c2cn3ccc(NC(=O)CCNC(=O)OC(C)(C)C)cc3n2)cc1Cl";"IC50";"'='";"62.8";"nM";"7.20";"";"";"UO_0000065";"15.16";"0.30";"2.67";"6.98";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4552242";"";"None";"528.14";"2";"5.74";"Example 165";"CCCCCNC1CCN(c2ccn3cc(-c4cc(Cl)c(OC)cc4OCCCN(C)C)nc3c2)CC1";"IC50";"'='";"59.3";"nM";"7.23";"";"";"UO_0000065";"13.68";"0.27";"1.49";"13.32";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4517349";"";"None";"493.03";"0";"3.97";"Example 174";"CCCS(=O)(=O)NC1CCN(c2ccn3cc(-c4cc(Cl)c(OC)cc4OC)nc3c2)CC1";"IC50";"'='";"10.4";"nM";"7.98";"";"";"UO_0000065";"16.19";"0.33";"4.01";"9.37";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4593686";"";"None";"479.00";"0";"3.53";"Example 178";"COc1cc(OC)c(-c2cn3ccc(N4CCN(S(=O)(=O)C(C)C)CC4)cc3n2)cc1Cl";"IC50";"'='";"14.3";"nM";"7.84";"";"";"UO_0000065";"16.38";"0.33";"4.31";"10.27";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4592252";"";"None";"426.90";"0";"4.98";"Example 117";"COc1cc(OC)c(-c2cn3ccc(C4=CCC5(CC4)OCCO5)cc3n2)cc1Cl";"IC50";"'='";"63.3";"nM";"7.20";"";"";"UO_0000065";"16.86";"0.33";"2.22";"13.28";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4522063";"";"None";"464.98";"0";"3.14";"Example 172";"CCS(=O)(=O)N1CCN(c2ccn3cc(-c4cc(Cl)c(OC)cc4OC)nc3c2)CC1";"IC50";"'='";"12.5";"nM";"7.90";"";"";"UO_0000065";"17.00";"0.35";"4.76";"10.35";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4559621";"";"None";"518.95";"1";"4.08";"Example 176";"COc1cc(OC)c(-c2cn3ccc(N4CCC(NS(=O)(=O)C(F)(F)F)CC4)cc3n2)cc1Cl";"IC50";"'='";"64.1";"nM";"7.19";"";"";"UO_0000065";"13.86";"0.29";"3.11";"8.45";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4543316";"";"None";"429.32";"0";"3.49";"Example 49";"Br.COc1cc(OC)c(-c2cn3ccc(N4CCCC4)cc3n2)cc1C#N";"IC50";"'='";"3.71";"nM";"8.43";"";"";"UO_0000065";"24.20";"0.44";"4.94";"13.43";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4551056";"";"None";"502.46";"1";"3.85";"Example 130";"COc1cc(OC)c(-c2cn3ccc(N4CCN(CCCN(C)C)CC4)cc3n2)cc1Br";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"16.96";"0.36";"4.67";"18.74";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4550402";"";"None";"472.97";"0";"3.75";"Example 132";"CCOC(=O)CCN1CCN(c2ccn3cc(-c4cc(Cl)c(OC)cc4OC)nc3c2)CC1";"IC50";"'='";"12.4";"nM";"7.91";"";"";"UO_0000065";"16.72";"0.33";"4.16";"11.54";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4531153";"";"None";"483.01";"0";"4.09";"Example 144";"COc1cc(OC)c(-c2cn3ccc(C4=CCN(CCN5CCOCC5)CC4)cc3n2)cc1Cl";"IC50";"'='";"19.1";"nM";"7.72";"";"";"UO_0000065";"15.98";"0.31";"3.63";"15.00";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4558028";"";"None";"542.12";"2";"5.12";"Example 162";"COc1cc(OCCCN(C)C)c(-c2cn3ccc(N4CCC(NC(=O)C(C)(C)C)CC4)cc3n2)cc1Cl";"IC50";"'='";"21.1";"nM";"7.68";"";"";"UO_0000065";"14.16";"0.28";"2.56";"10.76";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4566916";"";"None";"479.00";"0";"3.86";"Example 193";"CCCS(=O)(=O)C1CCN(c2ccn3cc(-c4cc(Cl)c(OC)cc4OC)nc3n2)CC1";"IC50";"'='";"32.7";"nM";"7.49";"";"";"UO_0000065";"15.63";"0.32";"3.63";"8.70";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4546598";"";"None";"537.00";"2";"5.06";"Example 202";"CCOP(=O)(CCN1CCN(c2ccn3cc(-c4cc(Cl)c(OC)cc4OC)nc3c2)CC1)OCC";"IC50";"'='";"6.4";"nM";"8.19";"";"";"UO_0000065";"15.26";"0.31";"3.13";"10.54";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4578006";"";"None";"494.92";"0";"4.58";"Example 207";"COc1cc(OC)c(-c2cn3ccc(N4CCCN(P(=O)(OC)OC)CC4)cc3n2)cc1Cl";"IC50";"'='";"11.3";"nM";"7.95";"";"";"UO_0000065";"16.06";"0.33";"3.37";"10.22";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4557658";"";"None";"532.02";"1";"3.64";"Example 288";"COc1cc(OC)c(-c2cn3ccc(OC4CCN(S(=O)(=O)c5nccn5C)CC4)cc3n2)cc1Cl";"IC50";"'='";"92.8";"nM";"7.03";"";"";"UO_0000065";"13.22";"0.27";"3.39";"7.02";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4579635";"";"None";"463.97";"0";"4.70";"Example 327";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5cc(C)ccn5)CC4)cc3n2)cc1Cl";"IC50";"'='";"46.7";"nM";"7.33";"";"";"UO_0000065";"15.80";"0.30";"2.63";"13.30";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4525204";"";"None";"505.06";"2";"6.49";"Example 328";"COc1cc(OC)c(-c2cn3ccc(N[C@H]4CC[C@H](NCc5ccc(C)cc5)CC4)cc3n2)cc1Cl";"IC50";"'='";"60.5";"nM";"7.22";"";"";"UO_0000065";"14.29";"0.27";"0.73";"12.07";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4519869";"";"None";"479.97";"0";"3.83";"Example 340";"CNc1ncc(N2CCN(c3ccn4cc(-c5cc(Cl)c(OC)cc5OC)nc4c3)CC2)cn1";"IC50";"'='";"17.1";"nM";"7.77";"";"";"UO_0000065";"16.18";"0.31";"3.94";"9.70";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4517082";"";"None";"548.09";"1";"4.15";"Example 381";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5cccc(N6CCN(C)CC6)n5)CC4)cc3n2)cc1Cl";"IC50";"'='";"43.1";"nM";"7.37";"";"";"UO_0000065";"13.44";"0.26";"3.22";"11.96";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
