"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL4798538";"";"None";"477.62";"1";"5.75";"466";"c1ncc(-c2ccc3[nH]nc(-c4cc5c(N6CCCCC6)cncc5[nH]4)c3c2)cc1CN1CCCC1";"EC50";"'='";"64.0";"nM";"7.19";"";"";"UO_0000065";"15.06";"0.27";"1.44";"9.38";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4756940";"";"None";"522.66";"2";"5.29";"479";"CN1CCN(c2cncc3[nH]c(-c4n[nH]c5ccc(-c6cncc(NC(=O)CC(C)(C)C)c6)cc45)cc23)CC1";"EC50";"'='";"145.0";"nM";"6.84";"";"";"UO_0000065";"13.08";"0.24";"1.55";"6.46";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4782101";"";"None";"521.63";"1";"4.44";"481";"CN1CCN(c2nccc3[nH]c(-c4n[nH]c5ncc(-c6cncc(NC(=O)C7CCCC7)c6)cc45)cc23)CC1";"EC50";"'='";"741.0";"nM";"6.13";"";"";"UO_0000065";"11.75";"0.21";"1.69";"5.16";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4748414";"";"None";"507.65";"1";"4.30";"495";"CN1CCN(c2nccc3[nH]c(-c4n[nH]c5ncc(-c6cncc(CN7CCCCC7)c6)cc45)cc23)CC1";"EC50";"'='";"1901.0";"nM";"5.72";"";"";"UO_0000065";"11.27";"0.21";"1.42";"6.16";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4753467";"";"None";"493.60";"1";"6.28";"506";"CC(C)CC(=O)Nc1cncc(-c2cc3c(-c4cc5c(-c6cccs6)nccc5[nH]4)n[nH]c3cn2)c1";"EC50";"'='";"392.0";"nM";"6.41";"";"";"UO_0000065";"12.98";"0.24";"0.13";"5.71";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4764899";"";"None";"612.69";"2";"5.40";"522";"CC(C)CC(=O)Nc1cncc(-c2cnc3[nH]nc(-c4cc5c(-c6cc(F)cc(CNS(C)(=O)=O)c6)nccc5[nH]4)c3c2)c1";"EC50";"'='";"48.0";"nM";"7.32";"";"";"UO_0000065";"11.95";"0.23";"1.92";"4.62";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4761662";"";"None";"415.50";"0";"3.35";"561";"CN1CCC(n2cc(C(=O)Nc3cc4cc(-c5cnn(C)c5)ccc4cn3)cn2)CC1";"EC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"19.79";"0.36";"4.87";"10.17";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4743067";"";"None";"463.52";"1";"5.48";"134";"CCNCc1cncc(-c2cnc3[nH]nc(-c4nc5c(-c6cccc(F)c6)cccc5[nH]4)c3c2)c1";"EC50";"'='";"76.0";"nM";"7.12";"";"";"UO_0000065";"15.36";"0.28";"1.64";"7.48";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4753975";"";"None";"410.42";"0";"4.10";"155";"Cn1cc(-c2cnc3[nH]nc(-c4nc5c(-c6cccc(F)c6)nccc5[nH]4)c3c2)cn1";"EC50";"'='";"138.0";"nM";"6.86";"";"";"UO_0000065";"16.71";"0.30";"2.76";"6.79";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4751115";"";"None";"410.49";"0";"3.32";"213";"CN1CCN(c2cncc3[nH]c(-c4n[nH]c5ccc(-c6cccnc6)cc45)nc23)CC1";"EC50";"'='";"51.0";"nM";"7.29";"";"";"UO_0000065";"17.77";"0.32";"3.97";"8.14";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4763984";"";"None";"426.49";"0";"2.29";"216";"CN1CCN(c2ccnc3[nH]c(-c4n[nH]c5ccc(-c6cncc(N)c6)nc45)nc23)CC1";"EC50";"'='";"843.0";"nM";"6.07";"";"";"UO_0000065";"14.24";"0.26";"3.78";"4.73";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4792061";"";"None";"478.52";"1";"5.20";"232";"CC(C)(C)C(=O)Nc1cncc(-c2cnc3[nH]nc(-c4nc5c(-c6ccoc6)cncc5[nH]4)c3c2)c1";"EC50";"'='";"143.0";"nM";"6.84";"";"";"UO_0000065";"14.30";"0.26";"1.64";"4.95";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4742707";"";"None";"498.50";"1";"5.06";"241";"FC1(F)CCN(Cc2cncc(-c3cnc4[nH]nc(-c5nc6c(-c7ccoc7)nccc6[nH]5)c4c3)c2)C1";"EC50";"'='";"34.0";"nM";"7.47";"";"";"UO_0000065";"14.98";"0.28";"2.41";"6.64";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4763405";"";"None";"528.57";"1";"4.12";"289";"Cc1ccncc1-c1cnc2[nH]nc(-c3nc4c(-c5cc(F)cc(CNS(C)(=O)=O)c5)nccc4[nH]3)c2c1";"EC50";"'='";"39.0";"nM";"7.41";"";"";"UO_0000065";"14.02";"0.27";"3.29";"5.21";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4758853";"";"None";"453.55";"0";"3.57";"582";"Cn1cncc1-c1ccc2cnc(NC(=O)c3ccnc(N4CCN(C5CC5)CC4)c3)cc2c1";"EC50";"'='";"18.0";"nM";"7.75";"";"";"UO_0000065";"17.08";"0.31";"4.17";"9.78";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4752468";"";"None";"425.50";"0";"4.94";"424";"CC(C)(C)CC(=O)Nc1cncc(-c2cnc3[nH]nc(-c4cc5cnccc5[nH]4)c3c2)c1";"EC50";"'='";"47.0";"nM";"7.33";"";"";"UO_0000065";"17.22";"0.31";"2.39";"6.53";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4763741";"";"None";"410.49";"0";"4.14";"456";"Nc1cncc(-c2cc3c(-c4cc5c(N6CCCCC6)cncc5[nH]4)n[nH]c3cn2)c1";"EC50";"'='";"94.0";"nM";"7.03";"";"";"UO_0000065";"17.12";"0.31";"2.89";"6.25";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4762357";"";"None";"452.57";"1";"5.37";"463";"CC(C)Nc1cncc(-c2cnc3[nH]nc(-c4cc5c(N6CCCCC6)nccc5[nH]4)c3c2)c1";"EC50";"'='";"1277.0";"nM";"5.89";"";"";"UO_0000065";"13.02";"0.24";"0.52";"5.99";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4790477";"";"None";"415.47";"0";"4.61";"65";"O=C(Nc1ccc(CN2CCCC2)cc1)c1n[nH]c2ccc(-c3cccnc3F)cc12";"EC50";"'='";"47.0";"nM";"7.33";"";"";"UO_0000065";"17.64";"0.32";"2.72";"9.91";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4756198";"";"None";"511.63";"2";"5.24";"85";"CC(C)CC(=O)Nc1ccncc1NC(=O)c1n[nH]c2ccc(-c3cncc(CN4CCCCC4)c3)cc12";"EC50";"'='";"1805.0";"nM";"5.74";"";"";"UO_0000065";"11.23";"0.21";"0.50";"4.96";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4753319";"";"None";"423.41";"0";"4.47";"145";"Oc1cncc(-c2ccc3[nH]nc(-c4nc5c(-c6cccc(F)c6)cncc5[nH]4)c3n2)c1";"EC50";"'='";"74.0";"nM";"7.13";"";"";"UO_0000065";"16.84";"0.30";"2.66";"6.13";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4793999";"";"None";"514.58";"2";"5.39";"211";"FC1(F)CCN(Cc2cncc(-c3ccc4[nH]nc(-c5nc6c(N7CCCCC7)cncc6[nH]5)c4c3)c2)C1";"EC50";"'='";"107.0";"nM";"6.97";"";"";"UO_0000065";"13.55";"0.25";"1.58";"7.78";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4776636";"";"None";"511.59";"2";"6.42";"262";"CC(C)(C)C(=O)Nc1cncc(-c2ccc3[nH]nc(-c4nc5c(-c6ccc(F)s6)ccnc5[nH]4)c3c2)c1";"EC50";"'='";"754.0";"nM";"6.12";"";"";"UO_0000065";"11.97";"0.23";"-0.30";"5.45";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4790414";"";"None";"506.60";"2";"5.73";"277";"Cc1ccc(-c2cncc3[nH]c(-c4n[nH]c5cnc(-c6cncc(NC(=O)C7CCC7)c6)cc45)nc23)s1";"EC50";"'='";"29.0";"nM";"7.54";"";"";"UO_0000065";"14.88";"0.28";"1.81";"6.02";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4776104";"";"None";"465.56";"1";"5.51";"457";"CCC(=O)Nc1cncc(-c2ccc3[nH]nc(-c4cc5c(N6CCCCC6)nccc5[nH]4)c3c2)c1";"EC50";"'='";"52.0";"nM";"7.28";"";"";"UO_0000065";"15.65";"0.28";"1.77";"7.10";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4798742";"";"None";"387.49";"0";"4.13";"18";"Cc1[nH]nc(C(=O)Nc2ccc(CN3CCCC3)cc2)c1/C=C/c1cccnc1";"EC50";"'='";"3989.0";"nM";"5.40";"";"";"UO_0000065";"13.93";"0.25";"1.27";"7.31";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4797627";"";"None";"378.40";"0";"4.82";"505";"c1ncc(-c2ccc3[nH]nc(-c4cc5c(-c6ccoc6)nccc5[nH]4)c3c2)cn1";"EC50";"'='";"217.0";"nM";"6.66";"";"";"UO_0000065";"17.61";"0.31";"1.84";"6.92";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4744426";"";"None";"495.59";"0";"4.61";"86";"O=C(Nc1cnccc1NC(=O)C1CC1)c1n[nH]c2ccc(-c3cncc(CN4CCCCC4)c3)cc12";"EC50";"'='";"1273.0";"nM";"5.89";"";"";"UO_0000065";"11.90";"0.22";"1.29";"5.09";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4751049";"";"None";"449.49";"0";"3.22";"110";"CN1CCC(Oc2ccc(NC(=O)c3n[nH]c4cc(F)c(-c5cnn(C)c5)cc34)cn2)CC1";"EC50";"'='";"48.0";"nM";"7.32";"";"";"UO_0000065";"16.28";"0.30";"4.10";"7.25";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4763435";"";"None";"447.51";"0";"4.84";"193";"CC(C)Nc1cncc(-c2ccc3[nH]nc(-c4nc5c(-c6cccnc6)nccc5[nH]4)c3n2)c1";"EC50";"'='";"322.0";"nM";"6.49";"";"";"UO_0000065";"14.51";"0.26";"1.65";"5.37";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4779228";"";"None";"492.55";"0";"4.44";"221";"Cc1cn(-c2nccc3[nH]c(-c4n[nH]c5ccc(-c6cncc(NC(=O)C(C)(C)C)c6)nc45)nc23)cn1";"EC50";"'='";"188.0";"nM";"6.73";"";"";"UO_0000065";"13.66";"0.25";"2.29";"4.71";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4787474";"";"None";"477.53";"1";"5.81";"233";"CC(C)CC(=O)Nc1cncc(-c2cc3c(-c4nc5c(-c6ccoc6)cccc5[nH]4)n[nH]c3cn2)c1";"EC50";"'='";"521.0";"nM";"6.28";"";"";"UO_0000065";"13.16";"0.24";"0.47";"5.01";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4761669";"";"None";"352.39";"0";"3.02";"640";"O=C(Nc1cc2cc(-c3cnco3)cnc2cn1)[C@H]1CC[C@H](CO)CC1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";""
"CHEMBL4743940";"";"None";"488.60";"1";"5.93";"93";"O=C(Nc1ccc(-c2ccccc2)nc1)c1n[nH]c2ccc(-c3cncc(CN4CCCCC4)c3)cc12";"EC50";"'='";"71.0";"nM";"7.15";"";"";"UO_0000065";"14.63";"0.26";"1.22";"8.24";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
"CHEMBL4755716";"";"None";"398.47";"0";"3.87";"103";"O=C(Nc1ccc(CN2CCCC2)cc1)c1n[nH]c2ccc(-c3cncnc3)cc12";"EC50";"'='";"1434.0";"nM";"5.84";"";"";"UO_0000065";"14.66";"0.27";"1.97";"6.73";"0";"CHEMBL4739819";"Inhibition of recombinant CLK3 (unknown origin) using Ser/Thr 18 peptide as substrate incubated for 1 hr in presence of ATP by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4226";"Dual specificity protein kinase CLK3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4739717";"38";"Patent Bioactivity Data";"";"2020";"None";"TIME = 1.0 hr";"INHIBITOR"
