"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL4592388";"";"None";"353.43";"0";"1.77";"Q-0635; Example 380";"Cc1c(C(=O)N2CCC3(CC2)CC3)cnn1-c1nc2c(c(=O)[nH]1)CCC2";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"24.61";"0.46";"6.93";"10.37";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4588053";"";"None";"432.48";"0";"1.55";"Q-1564; Example 231";"Cc1c(C(=O)N2CC(N3CCC(F)(F)C3)C2)cnn1-c1nc2c(c(=O)[nH]1)CC(C)(C)C2";"IC50";"'='";"5000.0";"nM";"5.30";"";"";"UO_0000065";"12.26";"0.23";"3.75";"6.08";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4526432";"";"None";"480.53";"0";"0.38";"Q-0612; Example 366";"COC(=O)C12CC(C(=O)N3CCN(C(=O)c4cnn(-c5nc6c(c(=O)[nH]5)CCC6)c4C)CC3)(C1)C2";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"16.65";"0.31";"7.62";"6.13";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4530910";"";"None";"344.40";"0";"0.51";"Q-0583; Example 340";"Cc1c(C(=O)N2CC(CN)C2)cnn1-c1nc2ccsc2c(=O)[nH]1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"20.33";"0.40";"6.49";"6.37";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4575445";"";"None";"368.44";"0";"0.67";"Q-0575; Example 334";"Cc1c(C(=O)N2CCN3CCC[C@@H]3C2)cnn1-c1nc2c(c(=O)[nH]1)CCC2";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"23.13";"0.43";"7.85";"9.78";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4537861";"";"None";"286.34";"0";"1.77";"Q-0529; Example 226";"O=c1[nH]c(-n2cc(OC3CCCC3)cn2)nc2c1CCC2";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"27.94";"0.52";"6.23";"10.99";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4528815";"";"None";"433.51";"0";"2.45";"Q-0501; Example 102";"Cc1ccc(C2(C)CN(C(=O)c3cnn(-c4nc5c(c(=O)[nH]4)CCC5)c3C)CCO2)cc1";"IC50";"'='";"9.0";"nM";"8.05";"";"";"UO_0000065";"18.56";"0.34";"5.60";"8.64";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4561898";"";"None";"292.14";"0";"2.08";"Q-0465";"O=c1[nH]c(-c2ccc(Br)cn2)nc2c1CCC2";"IC50";"'='";"300.0";"nM";"6.52";"";"";"UO_0000065";"22.33";"0.52";"4.44";"11.12";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4513612";"";"None";"423.40";"0";"1.23";"Q-1060; Example 716";"Cc1c(C(=O)N2CCN(CCC(F)(F)F)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"20.55";"0.40";"7.47";"9.50";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4483335";"";"None";"439.44";"0";"1.92";"Q-0449; Example 92";"Cc1c(C(=O)N2CCC(C(C)(O)C(F)(F)F)CC2)cnn1-c1nc2c(c(=O)[nH]1)CCC2";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"19.39";"0.38";"6.60";"8.19";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4568789";"";"None";"391.46";"0";"3.07";"Q-0415; Example 77";"Cc1c(C(=O)N2c3ccccc3C[C@@H]2C)cnn1-c1nc2ccsc2c(=O)[nH]1";"IC50";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"19.22";"0.37";"4.45";"8.97";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4525340";"";"None";"397.50";"0";"3.13";"Q-0402; Example 58";"Cc1c(C(=O)N2CC[C@H]3CCCC[C@H]3C2)cnn1-c1nc2ccsc2c(=O)[nH]1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"20.13";"0.39";"4.87";"9.54";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4559607";"";"None";"391.46";"0";"3.07";"Q-0395";"Cc1c(C(=O)N2CCCc3ccccc32)cnn1-c1nc2ccsc2c(=O)[nH]1";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"19.67";"0.38";"4.63";"9.18";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4557354";"";"None";"363.42";"0";"2.08";"Q-0381; Example 157a";"Cc1nc(-n2ncc(C(=O)N3CCc4ccccc4C3)c2C)[nH]c(=O)c1C";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"22.01";"0.40";"5.92";"9.54";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4543286";"";"None";"363.42";"0";"2.33";"Q-0374; Example 27";"Cc1cc(=O)[nH]c(-n2ncc(C(=O)N(C)C3CCc4ccccc43)c2C)n1";"IC50";"'='";"9.0";"nM";"8.05";"";"";"UO_0000065";"22.14";"0.41";"5.72";"9.59";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4557007";"";"None";"349.39";"0";"1.77";"Q-0365; Example 200";"Cc1cc(=O)[nH]c(-n2nc(C(=O)N3CCc4ccccc4C3)cc2C)n1";"IC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"20.90";"0.38";"5.53";"8.70";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4593191";"";"None";"349.39";"0";"2.16";"Q-0361; Example 43";"Cc1cc(=O)[nH]c(-n2ncc(C(=O)N3c4ccccc4C[C@H]3C)c2C)n1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"22.90";"0.42";"5.84";"9.54";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4579173";"";"None";"425.49";"0";"3.05";"Q-0358; Example 164";"Cc1cc(=O)[nH]c(-n2ncc(C(=O)N3CCc4ccccc4C3)c2Cc2ccccc2)n1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"16.45";"0.30";"3.95";"8.35";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4530590";"";"None";"385.37";"0";"2.40";"Q-0332; Example 167";"Cc1cc(=O)[nH]c(-n2ncc(C(=O)N3CCc4ccccc4C3)c2C(F)F)n1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"20.76";"0.39";"5.60";"9.54";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4541305";"";"None";"498.57";"0";"0.79";"Q-0327; Example 12";"Cc1cc(=O)[nH]c(-n2ncc(C(=O)N3CCc4ccc(S(=O)(=O)N5CCOCC5)cc4C3)c2C)n1";"IC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"16.36";"0.32";"7.36";"6.25";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4572764";"";"None";"364.49";"0";"4.26";"Q-0305; Example 19";"CC1=CC(=O)CC(n2ccc(C(=O)NC34CC5CC(CC(C5)C3)C4)c2C)=C1";"IC50";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"20.64";"0.38";"3.26";"14.72";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4585922";"";"None";"349.39";"0";"2.16";"Q-0303; Example 17";"Cc1cc(=O)[nH]c(-n2ncc(C(=O)N3c4ccccc4CC3C)c2C)n1";"IC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"23.34";"0.43";"5.99";"9.72";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4522354";"";"None";"335.37";"0";"2.60";"Q-0248";"Cc1cc(=O)[nH]c(-c2ccc(NC(=O)c3cc(C4CC4)[nH]n3)cc2)n1";"IC50";"'='";"600.0";"nM";"6.22";"";"";"UO_0000065";"18.55";"0.34";"3.62";"6.01";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4539961";"";"None";"357.46";"0";"2.21";"Q-0002";"Cc1cc(=O)[nH]c(-n2nc(C)c(CCC(=O)N3CCCCC3C)c2C)n1";"IC50";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"21.05";"0.40";"5.31";"8.97";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4563188";"";"None";"335.37";"0";"1.78";"Q-0001";"Cc1cc(=O)[nH]c(-n2ncc(C(=O)N3CCc4ccccc43)c2C)n1";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"22.96";"0.42";"5.92";"9.18";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4543576";"";"None";"470.53";"0";"3.43";"Q-1079; Example 733";"Cc1c(C(=O)N2CCC(c3nc(-c4ccccc4)co3)CC2)cnn1-c1nc2c(c(=O)[nH]1)CCC2";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"18.11";"0.33";"5.09";"7.75";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4558752";"";"None";"421.38";"0";"0.98";"Q-1083; Example 737";"Cc1c(C(=O)N2C3CC2CN(CC(F)(F)F)C3)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"21.36";"0.41";"8.02";"9.83";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4566452";"";"None";"421.42";"0";"2.72";"Q-1096; Example 750";"C=C(C1CCN(C(=O)c2cnn(-c3nc4c(c(=O)[nH]3)CCC4)c2C)CC1)C(F)(F)F";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"21.36";"0.41";"6.28";"10.73";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4581966";"";"None";"486.56";"0";"3.06";"Q-1097; Example 751";"Cc1c(C(=O)N2CCC(c3nc(-c4cccnc4)cs3)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"18.50";"0.35";"5.94";"7.89";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4513411";"";"None";"486.56";"0";"3.06";"Q-1099; Example 753";"Cc1c(C(=O)N2CCC(c3nc(-c4ccccn4)cs3)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"18.50";"0.35";"5.94";"7.89";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4581213";"";"None";"477.47";"0";"3.01";"Q-1108; Example 762";"Cc1c(C(=O)N2CCC(c3nc(C(F)(F)F)cs3)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"18.85";"0.37";"5.99";"8.90";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4592067";"";"None";"450.42";"0";"1.68";"Q-1109; Example 763";"Cc1c(C(=O)N2CC3CCCC(C2)C3(O)C(F)(F)F)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"19.98";"0.38";"7.32";"8.29";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4516418";"";"None";"445.53";"0";"3.03";"Q-1110; Example 764";"C=CCC(C#N)(CC=C)C1CCN(C(=O)c2cnn(-c3nn4cccc4c(=O)[nH]3)c2C)CC1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"19.52";"0.36";"5.67";"7.76";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4588041";"";"None";"437.89";"0";"2.58";"Q-1116; Example 770";"Cc1c(C(=O)N2CCC(c3ccc(Cl)nc3)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"20.55";"0.40";"6.42";"8.90";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4592311";"";"None";"376.37";"0";"1.78";"Q-1119; Example 773";"Cc1c(C(=O)N2CCCC(F)(F)CC2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"23.11";"0.44";"6.92";"9.85";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4547625";"";"None";"393.38";"0";"1.29";"Q-1128; Example 781";"Cc1c(C(=O)N2CC(c3ccc(F)cn3)C2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"22.11";"0.41";"7.41";"8.60";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4556382";"";"None";"388.38";"0";"1.63";"Q-0796; Example 464";"Cc1c(C(=O)N2CC3CC(F)(F)CC3C2)cnn1-c1nn2cccc2c(=O)[nH]1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"23.17";"0.44";"7.37";"10.19";"0";"CHEMBL4482726";"Inhibition of terbium-labeled SNAP-tagged human SPR in presence of sulfasalazine-labeled SNAP-tagged EGFP by homogenous TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3988583";"Sepiapterin reductase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4482318";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
